Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143000,311666.6667,476666.6667,726000,1026666.667,1455666.667,1785666.667,2097333.333,2449333.333,2882000,3575000,4770333.333,5819000,7282000,7945666.667,8961333.334,11590333.33,30096000,60232333.33,95780666.66,128109666.7,149754000,164985333.3,179571333.3,188917666.7,200497000,218412333.3,238516666.6,259754000,285783666.6,312686000,341495000,372254666.6,402666000,431288000,462704000,496760000,529323666.6,565719000,603038333.3,639815000,682674666.6,719931666.6,758875333.3,803003666.6,849020333.3,893174333.3,938146000,983616333.3,1028232333,1075341667,1123437333,1171265333,1220428000,1270782333,1322878333,1376653667,1430850667,1491229667,1554098333,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22150333.33,39644000,57002000,73205000,88935000,104272666.7,120468333.3,134159666.7,146358666.7,159276333.3,172487333.3,185401333.3,198729666.7,212721666.7,227014333.3,242150333.3,257279000,270116000,284289596.7,299088408.3
Luxembourg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25666.66667,62333.33334,106333.3333,157666.6667,216333.3333,7641333.333,16657666.67,26066333.33,34727000,43516000,53408666.67,63785333.34,74631333.34,84725666.67,95153666.67,106670666.7,118261000,129811000,141258333.3,153563666.7,165766333.3,177386000,188745333.3,201014000,214206666.7,227953000,241153000,254646333.3,268814333.3,283224333.3,295067666.7,306907333.3,317834000,329681000,341799333.3,352825000,362252000,371110666.7,379401000,388329333.3,397496000,406505000,415162000,424090333.3,433748333.3,443758333.3,454406333.3,465164333.3,475999333.3,486218333.3,494567333.3,503004333.3,510920666.7,518276000,525961333.3,534200333.3,543000333.3,552416333.3,562320000,573587666.7,585134000,596438333.3,607189000,617848000,627990000,,
"Macao, China",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000,44000,69666.66667,99000,128333.3333,165000,216333.3333,286000,381333.3333,487666.6666,615999.9999,747999.9999,898333.3332,1063333.333,1232000,1400666.667,1606000,1833333.333,2064333.333,2288000,2555666.667,2852666.667,3105666.667,3413666.667,3828000,4242333.333,4770333.333,5305666.667,5789666.667,6471666.667,7076666.667,7810000,8686333.333,9658000,10622333.33,11652666.67,12686666.67,13779333.33,14864666.67,16052666.67,17336000,18579000,19994333.33,21494000,23059666.67,24592333.33,26227666.67,27914333.33,29439666.67,30976000,32703000,34540000,36171666.67,37730000,39079333.33,40546000,,
"Macedonia, FYR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10776333.33,21116333.33,31584666.66,42423333.33,54164000,64797333.33,77421666.66,89143999.99,101207333.3,113204666.7,124138666.7,135446666.7,146637333.3,157916000,168853666.7,180231333.3,192078333.3,203419333.3,,
Madagascar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,11000,14666.66667,14666.66667,14666.66667,14666.66667,14666.66667,14666.66667,14666.66667,14666.66667,14666.66667,14666.66667,22000,22000,25666.66667,29333.33333,33000,337333.3333,583000,891000,1144000,1433666.667,1738000,2057000,2372333.333,2746333.333,3120333.333,3520000,3875666.667,4271666.667,4733666.667,5217666.667,5775000,6354333.333,7197666.667,8110666.667,8961333.333,9933000,10959666.67,12246666.67,13321000,14509000,16203000,17196666.67,18043666.67,19063000,20185000,21798333.33,22825000,23837000,24500666.67,25461333.33,26543000,27720000,29047333.33,30374666.67,31342666.67,32329000,33403333.33,34448333.33,35519000,36835333.33,38148000,39559666.67,41261000,42999000,44924000,46797666.67,48539333.33,49775000,51476333.33,53284000,55025666.67,56708666.67,58523666.67,60467000,62289333.33,,
Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,678333.3333,1107333.333,1474000,1862666.667,2244000,2698666.667,3201000,3747333.333,4319333.333,4869333.333,5448666.667,6031666.667,6669666.667,7340666.667,7978666.667,8690000,9295000,9889000,10464666.67,11022000,11579333.33,12133000,12679333.33,13222000,13786666.67,14399000,15059000,15715333.33,16408333.33,17127000,17856666.67,18568000,19327000,20155666.67,21153000,22058666.67,22964333.33,23848000,24805000,25780333.33,26697000,27650333.33,28603666.67,29758666.67,30818333.33,,
Malaysia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14600666.67,31276666.67,49188333.34,66700333.34,85748666.67,105193000,129085000,151693666.7,174929333.3,202205666.7,230200666.7,261022666.7,291591666.7,329560000,364254000,400488000,440469333.3,481228000,523948333.3,573826000,630413666.7,698998666.7,774290000,866004333.3,960006666.7,1081127667,1206491000,1331300667,1445477000,1553401667,1679993333,1816697667,1951814333,2112066000,2279383333,2461910000,2632542000,2828004667,3037360333,3235690333,3446336020,3656819095
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,7333.333334,11000,14666.66667,22000,33000,47666.66667,69666.66667,99000,143000,190666.6667,238333.3333,289666.6667,348333.3333,414333.3333,495000,575666.6667,671000,795666.6667,949666.6667,1122000,1375000,1591333.333,1811333.333,2086333.333,2405333.333,2772000,3105666.667,3571333.333,4070000,4645666.667,5335000,5932666.667,6684333.334,7362666.667,8231666.667,9130000,10101666.67,11128333.33,,
Mali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47666.66667,168666.6667,286000,425333.3333,601333.3333,777333.3333,975333.3333,1166000,1389666.667,1587666.667,1749000,1950666.667,2178000,2423666.667,2691333.333,2995666.667,3336666.667,3677666.667,4092000,4488000,4917000,5309333.333,5705333.333,6072000,6490000,6926333.333,7333333.333,7714666.667,8074000,8459000,8877000,9298666.667,9735000,10178666.67,10633333.33,11095333.33,11564666.67,12052333.33,12576666.67,13093666.67,13632666.67,14175333.33,14721666.67,15275333.33,15814333.33,16379000,16947333.33,17515666.67,18095000,18689000,19301333.33,,
Malta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245666.6667,502333.3334,744333.3334,975333.3334,1283333.333,1624333.333,1921333.333,2233000,2563000,2951666.667,3292666.667,3586000,3916000,4326666.667,4825333.334,5298333.334,5712666.667,6233333.334,6871333.334,7524000,8187666.667,8847666.667,9687333.334,10494000,11238333.33,11905666.67,12668333.33,13471333.33,14406333.33,15312000,16335000,17479000,18791666.67,19789000,21153000,22352000,23837000,25692333.33,27705333.33,29876000,32054000,34129333.33,36171666.67,38841000,41279333.33,43406000,45653666.67,48176333.33,50321333.33,52668000,54732333.33,57218333.33,59517333.33,62098666.67,64672666.67,67371333.33,69945333.33,72669666.67,75229000,77726000,,
Marshall Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47666.66667,99000,154000,216333.3333,282333.3333,348333.3333,414333.3333,480333.3333,550000,616000,693000,773666.6667,858000,942333.3333,1030333.333,1114666.667,1206333.333,1305333.333,1404333.333,1507000,,
Martinique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,135666.6667,227333.3333,319000,410666.6667,524333.3334,641666.6667,803000,946000,1111000,1279666.667,1452000,1624333.333,1833333.333,2068000,2313666.667,2585000,2882000,3190000,3520000,3883000,4418333.333,5203000,6152666.667,7194000,8096000,8946666.666,9801000,10530666.67,11242000,12023000,12811333.33,13713333.33,14740000,16221333.33,17431333.33,18802666.67,20445333.33,22176000,23697666.67,25765666.67,27613666.67,29667000,31691000,33737000,35786666.67,37821666.67,39864000,41946666.67,44040333.33,46170666.67,48293666.67,50376333.33,52657000,55062333.33,57555666.67,59935333.33,62098666.67,64240000,66528000,,
Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000,69666.66667,117333.3333,179666.6667,267666.6667,385000,546333.3333,726000,924000,1158666.667,1433666.667,1862666.667,2262333.333,2709666.667,3179000,3663000,4172666.667,4689666.667,5247000,5830000,6435000,7065666.667,7729333.333,8613000,9548000,10413333.33,11069666.67,11443666.67,14729000,17959333.33,20808333.33,23474000,26224000,29168333.33,32131000,35255000,38239666.67,41239000,44238333.33,45349333.33,46548333.33,47784000,49133333.33,50567000,52041000,53672666.67,55348333.33,57024000,58938000,61020666.67,63096000,,
Mauritius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201666.6667,341000,517000,704000,891000,1019333.333,1239333.333,1459333.333,1668333.333,1892000,2071666.667,2258666.667,2511666.667,2720666.667,3028666.667,3333000,3608000,4106666.667,4744666.667,5316666.667,5815333.333,6211333.333,6900666.667,7579000,8272000,8862333.333,9482000,10123666.67,10754333.33,11414333.33,12004666.67,12547333.33,13049666.67,13647333.33,14274333.33,14982000,15781333.33,16712666.67,17567000,18619333.33,20082333.33,21604000,23312666.67,25087333.33,26711666.67,28541333.33,30492000,32490333.33,34686666.67,37154333.33,39922666.67,42889000,45870000,49016000,52209666.67,55619666.67,59396333.33,63283000,67235666.67,71060000,,
Mayotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520666.6667,1100000,1631666.667,2170666.667,2665666.667,3245000,3934333.333,4671333.333,5426666.667,6427666.667,7740333.334,9166666.667,10725000,12444666.67,14153333.33,16074666.67,18340666.67,22113666.67,25809666.67,29967666.67,38067333.33,42962333.33,44737000,44737000,47516333.33,52246333.33,56906666.67,63561666.67,69740000,79453000,91043333.33,93921666.66,102883000,111338333.3,124124000,137342333.3,149746666.7,160563333.3,170727333.3,178698666.7,185126333.3,190916000,197530666.7,204798000,215391000,226006000,239862333.3,260392000,277005666.7,294880666.7,311010333.3,327462666.7,344146000,362248333.3,381491000,403282000,426851333.3,451909333.3,474998333.3,505534333.3,540455666.7,577701666.7,614441666.7,650745333.3,690444333.3,732618333.3,781942333.3,836000000,894340333.3,957451000,1022750667,1086554333,1152910000,1227182000,1302422000,1383345333,1473439000,1567419333,1669697333,1783760000,1910087667,2042535000,2186814667,2341808333,2506265667,2690387333,2883217333,3105846333,3346698667,3615128000,3899632000,4204442000,4482859333,4760459000,5048934000,5343466333,5650795333,5957834667,6319679667,6634067000,6960382000,7288823667,7619128000,7967080000,8295089000,8635872667,8994223333,9367600000,9749413667,10130897333,10525661667,10916876667,11322472333,11733179333,12168185333,12609941667,13066698333,13543295333,13989492000,14441847224,14901373009
"Micronesia, Fed. Sts.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,110000,165000,220000,275000,330000,385000,440000,502333.3333,564666.6667,627000,,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20969666.67,36597000,48686000,59876666.67,71397333.34,78496000.01,84766000.01,89268666.67,92781333.34,96495666.67,100481333.3,104771333.3,109325333.3,114220333.3,119214333.3,123900333.3,128674333.3,133221000,,
Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286000,579333.3333,880000,1184333.333,1672000,2262333.333,2951666.667,3714333.333,4851000,6196666.667,7491000,8884333.333,10857000,12459333.33,14505333.33,16463333.33,18417666.67,20570000,23052333.33,25736333.33,28585333.33,31621333.33,34903000,38382666.67,42133666.67,46200000,50603666.67,55575666.67,61358000,67657333.33,74536000,81180000,87941333.33,94937333.33,101387000,110414333.3,120087000,130672666.7,142266666.7,152834000,162877000,175083333.3,186160333.3,195473666.7,203434000,211357666.7,219398666.7,227109666.7,234817000,242370333.3,249876000,257759333.3,266046000,274079666.7,282630333.3,291437666.7,300879333.3,311439333.3,322380666.7,336882333.3,,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4213000,7927333.333,12877333.33,15928000,,
Montserrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,7333.333334,14666.66667,18333.33333,25666.66667,33000,40333.33333,47666.66667,62333.33334,77000.00001,91666.66668,106333.3333,121000,132000,143000,168666.6667,194333.3334,220000,234666.6667,253000,271333.3334,293333.3334,315333.3334,341000,370333.3334,399666.6667,432666.6667,465666.6667,498666.6667,531666.6667,568333.3334,605000,641666.6667,685666.6667,726000,773666.6667,825000,872666.6667,927666.6667,986333.3334,1052333.333,1122000,1191666.667,1261333.333,1338333.333,1415333.333,1492333.333,1569333.333,,
Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29333.33333,62333.33333,102666.6667,194333.3333,344666.6666,520666.6666,711333.3333,946000,1158666.667,1529000,1994666.667,2313666.667,2709666.667,3098333.333,3428333.333,3784000,4205666.667,4730000,5415666.667,6248000,7190333.333,8279333.333,10842333.33,13772000,17339666.67,21516000,25105666.67,28666000,32189666.67,35247666.67,38518333.33,41891666.67,45532666.67,49309333.33,52389333.33,56349333.33,60771333.33,65032000,70499000,75914666.67,81543000,87369333.33,94662333.33,102864666.7,110913000,120552666.7,131688333.3,142798333.3,154344666.7,167046000,180121333.3,196078666.7,212021333.3,227876000,244933333.3,262727666.7,280540333.3,298404333.3,317284000,337399333.3,358574333.3,381491000,405031000,430004666.7,456041666.7,484256666.7,513894333.3,544265333.3,575457666.7,607317333.3,639353000,672503333.3,706405333.3,744117000,782367666.7,819925333.3,863232333.3,908988666.7,955969666.7,1005337667,1056586667,1105397333,,
Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000,66000,77000,88000,99000,161333.3333,212666.6667,278666.6667,326333.3333,377666.6667,436333.3333,476666.6667,542666.6667,608666.6667,667333.3333,696666.6667,748000,803000,850666.6667,905666.6667,964333.3333,1008333.333,1067000,1969000,2900333.333,3974666.666,5056333.333,6200333.333,7575333.333,9130000,10901000,12719666.67,14516333.33,16401000,19033666.67,21021000,22682000,24823333.33,26829000,28955666.67,30829333.34,33608666.67,36850000,39834666.67,43450000,46750000,50314000,53463666.67,56349333.34,58908666.67,61622000,64496666.67,67140333.34,70348666.67,72838333.34,75379333.34,77355666.67,78892000,80039666.67,81022333.34,82005000,83017000,84058333.33,85059333.33,86086000,87087000,88165000,89235666.67,90346666.67,91388000,92513666.67,93646666.67,94834666.67,96184000,97764333.33,99352000,101269666.7,103191000,105013333.3,106993333.3,109453666.7,111785666.7,114385333.3,,
Myanmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3160666.667,6211333.334,9298666.667,12235666.67,15216666.67,18216000,21281333.33,24310000,27423000,30642333.33,33733333.33,36967333.33,40142666.67,43329000,44355666.67,44766333.33,45074333.33,45371333.33,45378666.67,45404333.33,45558333.33,45661000,46464000,47380666.67,48513666.67,49819000,51282000,52704666.67,54362000,56463000,58875666.67,61655000,64372000,66964333.33,69846333.33,72482666.67,75342666.67,78070666.67,80879333.33,84498333.33,87428000,90643666.67,95260000,100364000,105262666.7,109373000,114048000,118635000,123533666.7,128707333.3,133862666.7,138963000,144488666.7,150128000,155727000,161502000,168072666.7,174782666.7,181573333.3,186549000,190666666.7,195129000,199404333.3,203584333.3,208472000,213814333.3,220058666.7,227018000,234274333.3,241772666.7,249850333.3,258679666.7,267567666.7,274915666.7,283088666.7,292699000,304168333.3,318710333.3,331738000,344784000,357555000,368646666.7,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7333.333333,22000,36666.66667,55000,84333.33333,1826000,3732666.667,5635666.667,7630333.334,9401333.334,11165000,13251333.33,15466000,17827333.33,20456333.33,23188000,26216666.67,29388333.34,33586666.67,37172666.67,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29333.33333,62333.33333,95333.33333,143000,190666.6667,256666.6667,322666.6667,410666.6667,487666.6667,572000,671000,773666.6667,876333.3334,990000.0001,1103666.667,1217333.334,1342000,1466666.667,1591333.334,1716000,1840666.667,1965333.334,2090000,2214666.667,2339333.334,2464000.001,2596000.001,2728000.001,2863666.667,2999333.334,3135000.001,3274333.334,3413666.667,3553000.001,3692333.334,3828000.001,3963666.667,4103000.001,4242333.334,4385333.334,4528333.334,4671333.334,4814333.334,4957333.334,5100333.334,5247000.001,,
Nepal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25666.66667,55000,84333.33333,121000,161333.3333,205333.3333,253000,308000,366666.6667,432666.6667,513333.3333,594000,682000,781000,931333.3333,1111000,1301666.667,1514333.333,1767333.333,2167000,2394333.333,2592333.333,2860000,3281666.667,3707000,4059000,4341333.333,4678666.667,5008666.667,5522000,6064666.667,6519333.333,6963000,7458000,8162000,8840333.333,9544333.333,10417000,11410666.67,12323666.67,12958000,13918666.67,15249666.67,16716333.33,18414000,20449000,22935000,25718000,27969333.33,31188666.67,34422666.67,37876666.67,40586333.33,43538000,46306333.33,49547666.67,52209666.67,54908333.33,57955333.33,61471666.67,,
